IB2300037455,2023-03-17T09:25:13,Ban Quản lý dự án đầu tư xây dựng các công trình Nông nghiệp và PTNT tỉnh Hòa Bình,PL2300005271,"Gói thầu số 12: Thi công rà phá bom mìn, vật nổ đợt 1",0,952247000,TG,CDT,1_MTHS,XL,2023-03-09T23:59:59,Ban quản lý dự án ĐTXD các công trình Nông nghiệp và PTNT tỉnh Hòa Bình,60/QĐ-BQL-KHKT ngày 09/3/2023,0,Trong nước,[],"['IB2300037455', 'IB2300037455', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9b975fd9-042f-474a-bbba-ffa7534410d2', 0]"
IB2300042579,2023-03-17T10:16:55,VĂN PHÒNG ỦY BAN NHÂN DÂN THÀNH PHỐ HỒ CHÍ MINH,PL2300023154,Tư vấn thẩm định E-HSMT và kết quả lựa chọn nhà thầu,0,3807692,TG,CDTRG,1_MTHS,TV,2023-03-14T23:59:59,VĂN PHÒNG ỦY BAN NHÂN DÂN THÀNH PHỐ HỒ CHÍ MINH,96/QĐ-VP,0,Trong nước,[],"['IB2300042579', 'IB2300042579', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '0041e22c-04d7-4f1f-a358-79b59585a4db', 0]"
IB2300042285,2023-03-17T07:57:16,Bưu điện tỉnh Bà Rịa Vũng Tàu,PL2300030482,Xây lắp,0,137968969,TG,CDTRG,1_MTHS,XL,2023-03-15T23:59:59,Bưu điện tỉnh Bà Rịa Vũng Tàu,29/QĐ-BĐBRVT,0,Trong nước,[],"['IB2300042285', 'IB2300042285', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ae1ee7c5-bc22-459a-9d75-5b650a26cc4c', 0]"
IB2300042451,2023-03-17T09:24:39, CÔNG TY XĂNG DẦU SÔNG BÉ- TNHH MỘT THÀNH VIÊN,PL2300024360,Triển khai nhận diện thương hiệu và lắp đặt cột biển báo giá tại petrolimex - cửa hàng 72,0,871236778,TG,CDTRG,1_MTHS,XL,2023-03-13T23:59:59,CÔNG TY XĂNG DẦU SÔNG BÉ - TNHH MTV,74/PLXSB-QĐ,0,Trong nước,[],"['IB2300042451', 'IB2300042451', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c80bfa24-6a92-4cae-b513-aeb4d46f7f43', 0]"
IB2300042453,2023-03-17T09:24:20,Ban quản lý dự án đầu tư xây dựng huyện Chư Pưh,PL2300032561,"Lập HSYC, đánh giá HSĐX",0,5018803,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,Ban quản lý dự án ĐTXD huyện Chư Pưh,53/QĐ-BQL,0,Trong nước,[],"['IB2300042453', 'IB2300042453', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '83773cb0-a83b-4e15-ac34-62dc73e55434', 0]"
IB2300042452,2023-03-17T09:23:47,Viễn thông Hà Nội - Chi nhánh Tập đoàn Bưu chính Viễn thông Việt Nam,PL2300032956,Hoàn trả hạ tầng kỹ thuật,0,14266979,TG,CDTRG,1_MTHS,XL,2023-03-14T23:59:59,Trung tâm viễn thông 9-VTHN,36/QĐ-TTVT9-TH,0,Trong nước,[],"['IB2300042452', 'IB2300042452', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '86ea7b5c-9bb7-4fc3-b22e-b29ee2aaa7c4', 0]"
IB2300042444,2023-03-17T09:20:15,TRƯỜNG MÂM NON HIỆP AN,PL2300031274,Sửa chữa mái bếp một chiều - trường Mầm non Hiệp An,0,62302000,TG,CDTRG,1_MTHS,HON_HOP,2023-03-16T23:59:59,Trường Mầm non Hiệp An,02/QĐ-SC,0,Trong nước,[],"['IB2300042444', 'IB2300042444', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '8c9215ca-c3bb-40ed-a65d-aecfbb6d91f9', 0]"
IB2300042259,2023-03-17T05:10:52,Ban Quản lý dự án đầu tư xây dựng huyện Ia Grai,PL2300003510,Tư vấn lập nhiệm vụ khảo sát bước thiết kế bản vẽ thi công và dự toán,0,55390000,TG,CDTRG,1_MTHS,TV,2023-01-04T23:59:59,Ủy ban nhân dân huyện Ia Grai,04/QĐ-UBND,0,Trong nước,[],"['IB2300042259', 'IB2300042259', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '83c933c6-d339-4ca3-8731-d59a7d728d80', 0]"
IB2300042258,2023-03-17T05:02:51,Ban Quản lý dự án đầu tư xây dựng huyện Ia Grai,PL2300003510,Tư vấn giám sát khảo sát bước thiết kế bản vẽ thi công và dự toán,0,73440000,TG,CDTRG,1_MTHS,TV,2023-03-09T23:59:59,Ủy ban nhân dân huyện Ia Grai,258/QĐ-UBND,0,Trong nước,[],"['IB2300042258', 'IB2300042258', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6d7a2120-2443-43d8-9799-26167fa2a91e', 0]"
IB2300036617,2023-03-17T01:33:01,Phòng Nông nghiệp và Phát triển nông thôn huyện Văn Giang,PL2300028264,Gói thầu: Mua phân hữu cơ vi sinh Quế Lâm 06 năm 2023,0,178200000,TG,CDTRG,1_MTHS,HH,2023-03-06T23:59:59,Phòng Nông nghiệp và Phát triển nông thôn huyện Văn Giang,15/QĐ-NN&PTNT,0,Trong nước,[],"['IB2300036617', 'IB2300036617', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '6815b5d1-404e-4437-84f5-98d2b1fb5684', 0]"
IB2300042253,2023-03-17T00:10:02,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ GIA Ý,PL2200010364,Tư vấn giám sát,0,38171336,TG,CDTRG,1_MTHS,TV,2022-11-21T23:59:59,Văn phòng Ủy ban nhân dân quận 12,904/QĐ-VP,0,Trong nước,[],"['IB2300042253', 'IB2300042253', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '93f23457-c685-48fd-b259-6cd2f772249b', 0]"
IB2300042252,2023-03-17T00:05:05,CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ GIA Ý,PL2200010364,Tư vấn quản lý thực hiện dự án ứng dụng công nghệ thông tin,0,64711133,TG,CDTRG,1_MTHS,TV,2022-11-21T23:59:59,Văn phòngỦy ban nhân dân quận 12,905/QĐ-VP,0,Trong nước,[],"['IB2300042252', 'IB2300042252', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '1dcde713-8655-4b8b-ba25-55417f09ada3', 0]"
IB2300042420,2023-03-17T09:07:58,Phòng giao dịch Ngân hàng chính sách xã hội huyện Bình Tân,PL2300028861,Gói thầu số 01: Tư vấn quản lý dự án,0,139873000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Phòng giao dịch NHCSXH huyện Bình Tân,05/QĐ-NHCS-XDCB,0,Trong nước,[],"['IB2300042420', 'IB2300042420', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '25161d05-31d2-44d2-8fa1-66ecedec8f41', 0]"
IB2300042363,2023-03-17T08:41:39,TRUNG ĐOÀN CẢNH SÁT CƠ ĐỘNG 25,PL2300032755,Mua vật chất huấn luyện bắn súng và PCCC,0,99240000,TG,CDTRG,1_MTHS,HH,2023-02-16T23:59:59,Trung đoàn CSCĐ 25,129/QĐ-E25-BHL,0,Trong nước,[],"['IB2300042363', 'IB2300042363', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '805389dc-937e-4d86-a3a7-43dd3d8a9281', 0]"
IB2300042504,2023-03-17T09:39:53,Văn phòng Viện Hàn lâm Khoa học xã hội Việt Nam,PL2300015460,Tư vấn thẩm định E- hồ sơ mời thầu và kết quả lựa chọn nhà thầu,0,2160000,TG,CDTRG,1_MTHS,TV,2022-12-30T23:59:59,Văn phòng Viện Hàn lâm Khoa học xã hội Việt Nam,2075/QĐ-VP,0,Trong nước,[],"['IB2300042504', 'IB2300042504', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '14ab5f36-8d2d-476c-8996-cb0240260aa1', 0]"
IB2300042359,2023-03-17T08:40:14,Ban Quản lý dự án đầu tư xây dựng công trình giao thông tỉnh Tiền Giang,PL2300031401,"Tư vấn lập HSMT, đánh giá HSDT các gói thầu gói thầu số 2, 3 và 4",0,120013000,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Ban Quản lý dự án đầu tư xây dựng công trình giao thông tỉnh Tiền Giang,251/QĐ-BQLDAGT,0,Trong nước,[],"['IB2300042359', 'IB2300042359', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '79727172-8d7c-4271-af73-9e7b7a275e3d', 0]"
IB2300042356,2023-03-17T08:39:02,TRUNG ĐOÀN CẢNH SÁT CƠ ĐỘNG 25,PL2300032755,"In sổ, biểu mẫu",0,47332000,TG,CDTRG,1_MTHS,HH,2023-02-14T23:59:59,Trung đoàn CSCĐ 25,116/QĐ-E25-BHL,0,Trong nước,[],"['IB2300042356', 'IB2300042356', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c3538c1f-99d8-42cb-8c9d-d3525f85d572', 0]"
IB2300042393,2023-03-17T08:55:14,Bệnh viện II Lâm Đồng,PL2300020844,Gói thầu cung ứng cấp bách thuốc Alteplase 50mg của Bệnh viện II Lâm Đồng,0,165177408,TG,CDT,1_MTHS,HH,2023-03-10T23:59:59,Bệnh viện II Lâm Đồng,235/QĐ-BVIILĐ,0,Trong nước,[],"['IB2300042393', 'IB2300042393', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ea344c70-f57a-49a7-8842-7a8a647154d6', 0]"
IB2300042394,2023-03-17T08:53:59,Ban quản lý dự án đầu tư xây dựng huyện Thuận Bắc,PL2300032191,Gói thầu số 03: Thẩm tra thiết kế xây dựng- dự toán,0,7264400,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Công an huyện Thuận Bắc,Quyết định số 376/QĐ-CAH,0,Trong nước,[],"['IB2300042394', 'IB2300042394', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2a433835-b4c3-474e-803c-724e002d0981', 0]"
IB2300042502,2023-03-17T09:39:44,Đại học Thái Nguyên ,PL2300033011,Thi công Cải tạo khuôn viên cảnh quan Trường Ngoại ngữ,0,958298668,TG,CDTRG,1_MTHS,XL,2023-03-14T23:59:59,Đại học Thái Nguyên,895/QĐ-ĐHTN,0,Trong nước,[],"['IB2300042502', 'IB2300042502', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '9de6d447-a6dd-4293-88a4-5d52ba0d96ee', 0]"
IB2300042390,2023-03-17T08:51:07,Viễn thông Tây Ninh,PL2300032883,Tư vấn lập BCKTKT,0,401311993,TG,CDTRG,1_MTHS,TV,2023-02-01T23:59:59,Viễn thông Tây Ninh,391/QĐ-VNPT TNH-KTĐT,0,Trong nước,[],"['IB2300042390', 'IB2300042390', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '509f723f-5b12-4c42-a76e-d1ca011d9046', 0]"
IB2300042501,2023-03-17T09:39:33,Ban quản lý dự án đầu tư xây dựng huyện Nghi Lộc,PL2300032912,"Tư vấn lập HSMT, đánh giá HSDT gói thầu Tư vấn khảo sát, lập thiết kế BVTC và dự toán",0,10231000,TG,CDTRG,1_MTHS,TV,2023-03-01T23:59:59,Uỷ ban nhân dân huyện Nghi Lộc,431/QĐ-UBND,0,Trong nước,[],"['IB2300042501', 'IB2300042501', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'ba73e6c2-357b-454e-b014-0814d6aa6a82', 0]"
IB2300042388,2023-03-17T08:50:43,TRUNG TÂM TIN HỌC,PL2300031674,Chi phí mua sắm màn hình,0,95000000,TG,CDTRG,1_MTHS,HH,2023-03-15T23:59:59,TRUNG TÂM TIN HỌC,33/2023/QĐ-GĐ,0,Trong nước,[],"['IB2300042388', 'IB2300042388', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a2120bef-694f-440d-9f4a-e02ab698c622', 0]"
IB2300042293,2023-03-17T08:50:25,Phòng giao dịch Ngân hàng Chính sách xã hội huyện Tam Bình,PL2300028029,Gói thầu số 02: Tư vấn Khảo sát xây dựng và lập báo cáo kinh tế kỹ thuật,0,336888000,TG,CDTRG,1_MTHS,TV,2023-03-17T23:59:59,Phòng giao dịch NHCSXH huyện Tam Bình,05/QĐ-NHCS-XDCB,0,Trong nước,[],"['IB2300042293', 'IB2300042293', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f8a7ec1a-e0f5-4d50-a37d-90cedb46964b', 0]"
IB2300042321,2023-03-17T08:21:36,Trung tâm y tế huyện Tứ Kỳ,PL2300032877,"Tư vấn lập E-HSMT, đánh giá E-HSDT và hỗ trợ đăng tải thông tin lên hệ thống mạng đấu thầu quốc gia",0,18000000,TG,CDTRG,1_MTHS,TV,2023-03-17T23:59:59,Trung tâm Y tế huyện Tứ Kỳ,72/QĐ-TTYT,0,Trong nước,[],"['IB2300042321', 'IB2300042321', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '01adff87-44c8-4377-ab0c-9b1882c6b21d', 0]"
IB2300042291,2023-03-17T08:50:11,Phòng giao dịch Ngân hàng Chính sách xã hội huyện Tam Bình,PL2300028029,Gói thầu số 01: Tư vấn quản lý dự án,0,140252000,TG,CDTRG,1_MTHS,TV,2023-03-13T23:59:59,Phòng giao dịch NHCSXH huyện Tam Bình,05/QĐ-NHCS-XDCB,0,Trong nước,[],"['IB2300042291', 'IB2300042291', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '33a8ceaa-0779-43d6-a3ec-25e8b8916609', 0]"
IB2300042319,2023-03-17T08:20:12,CÔNG TY TNHH MỘT THÀNH VIÊN TỔNG CÔNG TY CAO SU ĐỒNG NAI,PL2300032428,TV giám sát thi công xây dựng công trình,0,15393738,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,Tổng Giám đốc Tổng Công ty,8/QĐ-CĐT.GS-KHĐT,0,Trong nước,[],"['IB2300042319', 'IB2300042319', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a6541533-b8fc-485d-9bdc-cd357cb0cd23', 0]"
IB2300042383,2023-03-17T08:48:07,Ban quản lý dự án đầu tư xây dựng huyện Thuận Bắc,PL2300032202,Gói thầu số 03: Thẩm tra thiết kế xây dựng- dự toán,0,7448804,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Công an huyện Thuận Bắc,Quyết định số 376/QĐ-CAH ngày 15/3/2023,0,Trong nước,[],"['IB2300042383', 'IB2300042383', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '08ad09df-59f0-4009-be6c-07bd1a831246', 0]"
IB2300042318,2023-03-17T08:20:02,Trung tâm y tế huyện Tứ Kỳ,PL2300032877,"Tư vấn thẩm định E-HSMT, kết quả lựa chọn nhà thầu",0,7680000,TG,CDTRG,1_MTHS,TV,2023-03-17T23:59:59,Trung tâm Y tế huyện Tứ Kỳ,73/QĐ-TTYT,0,Trong nước,[],"['IB2300042318', 'IB2300042318', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a344e8fa-08f6-4f70-ac80-be8bb929733c', 0]"
IB2300042382,2023-03-17T08:47:19,TRUNG ĐOÀN CẢNH SÁT CƠ ĐỘNG 25,PL2300032755,Mua vật chất phục vụ lễ Khai giảng và Bế giảng,0,27300000,TG,CDTRG,1_MTHS,HH,2023-02-13T23:59:59,Trung đoàn CSCĐ 25,103/QĐ-E25-BHL,0,Trong nước,[],"['IB2300042382', 'IB2300042382', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'cfcf8a76-9b65-4585-84f4-42b3f37bb949', 0]"
IB2300042317,2023-03-17T08:19:57,VIỄN THÔNG HẢI DƯƠNG - TẬP ĐOÀN BƯU CHÍNH VIỄN THÔNG VIỆT NAM,20220756829,Kiểm toán,0,8252780,TG,CDTRG,1_MTHS,TV,2023-03-10T23:59:59,Viễn thông Hải Dương,2141/QĐ-VTHD-KTKH,0,Trong nước,[],"['IB2300042317', 'IB2300042317', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '1448107f-0b33-4a00-a03f-42804fef61b1', 0]"
IB2300042316,2023-03-17T08:19:39,Ban quản lý dự án và phát triển quỹ đất huyện Tân Phú Đông,PL2300027051,Thi công Sửa chữa Trung tâm Hội nghị huyện,0,996437965,TG,CDTRG,1_MTHS,XL,2023-03-09T23:59:59,Ban Quản lý dự án và Phát triển quỹ đất huyện Tân Phú Đông,263/QĐ-BQL,0,Trong nước,[],"['IB2300042316', 'IB2300042316', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '09e1a3d8-26c3-44bb-a474-07c0a27f3894', 0]"
IB2300042315,2023-03-17T08:18:50,Bộ Tư lệnh Vùng 2 Hải quân,PL2300022017,"Gói thầu số 2: 
Mua sắm trang 
bị phúc lợi tập 
thể năm 2023",0,98650000,TG,CDTRG,1_MTHS,HH,2023-03-15T23:59:59,Bộ Tư lệnh Vùng 2,1309/QĐ-BTL,0,Trong nước,[],"['IB2300042315', 'IB2300042315', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '2d9345bc-a78f-406c-b291-d0a302b98f80', 0]"
IB2300042311,2023-03-17T08:17:16,CÔNG TY TNHH MỘT THÀNH VIÊN TỔNG CÔNG TY CAO SU ĐỒNG NAI,PL2300032428,Sửa chữa khu vực hồ chứa mủ NT Hàng Gòn,0,468606985,TG,CDTRG,1_MTHS,XL,2023-03-15T23:59:59,Tổng Giám đốc Tổng Công ty,03/QĐ-CĐT-KHĐT,0,Trong nước,[],"['IB2300042311', 'IB2300042311', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f0b234c3-0383-4985-8b14-72bd59cd1b9a', 0]"
IB2300042310,2023-03-17T08:16:46,Ban Quản lý dự án đầu tư xây dựng  công trình dân dụng và công nghiệp tỉnh Đắk Lắk,PL2300031841,Lập nhiệm vụ thiết kế,0,12507000,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Ban Quản lý dự án đầu tư xây dựng  công trình dân dụng và công nghiệp tỉnh Đắk Lắk,171/QĐ-BDDCN,0,Trong nước,[],"['IB2300042310', 'IB2300042310', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a2665679-25fe-4afc-a16d-379465eefcf6', 0]"
IB2300042609,2023-03-17T10:33:39,CỤC PHỤC VỤ NGOẠI GIAO ĐOÀN,PL2300026938,TV02: Thẩm định hồ sơ yêu cầu và thẩm định kết quả đấu thầu,0,3000000,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Cục Phục vụ Ngoại giao đoàn,580/QĐ-CPVNGĐ,0,Trong nước,[],"['IB2300042609', 'IB2300042609', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '37e81290-2b11-4a73-96e6-9fda9c13fb56', 0]"
IB2300042282,2023-03-17T07:55:53,Cục Hải quan Đồng Nai,PL2300020297,Tư vấn lập Báo cáo kinh tế kỹ thuật công trình,0,98787040,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,Cục Hải quan tỉnh Đồng Nai,165/QĐ-HQĐNa,0,Trong nước,[],"['IB2300042282', 'IB2300042282', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'af0ea4c3-7ca0-41c0-abfc-b2dd8d9b8cde', 0]"
IB2300042417,2023-03-17T09:06:09,TRUNG TÂM THỂ DỤC THỂ THAO QUỐC PHÒNG II,PL2300026689,TV-07: Tư vấn lựa chọn nhà thầu xây lắp + thiết bị + tư vấn,0,260023000,TG,CDTRG,1_MTHS,TV,2023-03-14T23:59:59,Trung tâm Thể dục thể thao Quốc phòng II,141/QĐ-TDTT,0,Trong nước,[],"['IB2300042417', 'IB2300042417', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'bfb1f490-3ea4-4e64-9ec0-36ed5d2ad3a2', 0]"
IB2300042415,2023-03-17T09:05:58,Văn phòng Viện Hàn lâm Khoa học xã hội Việt Nam,PL2200061171,"Tư vấn lập Hồ sơ yêu cầu (E-HSMT), đánh giá hồ sơ đề xuất (E-HSDT)",0,2200000,TG,CDT,1_MTHS,TV,2022-11-30T23:59:59,Văn phòng Viện Hàn lâm Khoa học xã hội Việt Nam,1782,0,Trong nước,[],"['IB2300042415', 'IB2300042415', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a91e08eb-3dc3-4da3-9bbf-9aea9193624e', 0]"
IB2300042406,2023-03-17T09:00:57,Kho Bạc Nhà Nước An Giang,PL2300030919,Mua sắm máy lọc nước Kangaroo trang bị tại các KBNN trực thuộc,0,95920000,TG,CDTRG,1_MTHS,HH,2023-03-16T23:59:59,Kho bạc Nhà nước An Giang,96/QĐ-KBAG,0,Trong nước,[],"['IB2300042406', 'IB2300042406', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a0a091b8-6d48-4ffd-a33c-057bb51b7d54', 0]"
IB2300042400,2023-03-17T08:58:21,BỆNH VIỆN PHỤ SẢN HẢI PHÒNG,PL2300032929,Gói thầu: Mua sắm hóa chất,0,93750000,TG,CDTRG,1_MTHS,HH,2023-03-10T23:59:59,Bệnh viện Phụ Sản,70/QĐ-KD-BVPS,0,Trong nước,[],"['IB2300042400', 'IB2300042400', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '3edfb8be-d088-4bce-aa81-d844b38ddd64', 0]"
IB2300042398,2023-03-17T08:57:00,Ban quản lý dự án đầu tư xây dựng huyện Thuận Bắc,PL2300032191,Gói thầu số 02: Lập Báo cáo kinh tế kỹ thuật,0,92950000,TG,CDTRG,1_MTHS,TV,2023-03-15T23:59:59,CÔNG AN HUYỆN THUẬN BẮC,Quyết  định số 372/QĐ-CAH,0,Trong nước,[],"['IB2300042398', 'IB2300042398', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '66a17c36-18b2-4fa4-9270-0078ebcc5e3a', 0]"
IB2300042610,2023-03-17T10:33:00,Ban quản lý dự án đầu tư xây dựng huyện Hòn Đất,PL2300023800,Gói thầu số 02 : Tư vấn giám sát thi công xây dựng công trình,0,13956954,TG,CDT,1_MTHS,TV,2023-03-14T23:59:59,Ban quản lý dự án huyện Hòn Đất,233.QĐ-BQL,0,Trong nước,[],"['IB2300042610', 'IB2300042610', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f3f9bb99-b498-4377-8f7d-ef81df5dfe9a', 0]"
IB2300042603,2023-03-17T10:32:07,Chi cục thuế Quận 6,PL2300031796,Mua giấy A4,0,94900520,TG,CDTRG,1_MTHS,HH,2023-03-14T23:59:59,Chi cục Thuế Quận 6,11/QĐ-CCTQ6,0,Trong nước,[],"['IB2300042603', 'IB2300042603', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '324a7ba6-3c7f-48c5-9743-2d9a8b04f2b6', 0]"
IB2300042441,2023-03-17T09:20:04,Bệnh viện Bưu Điện,PL2300032942,Tư vấn lập E-HSMT và đánh giá E-HSDT gói thầu thi công xây lắp,0,4064633,TG,CDTRG,1_MTHS,TV,2023-03-14T23:59:59,Bệnh viện Bưu điện,744/QĐ-BVBĐ-HCQT,0,Trong nước,[],"['IB2300042441', 'IB2300042441', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', '155e0845-cf90-4917-8be6-40985d629415', 0]"
IB2300042443,2023-03-17T09:19:57,Viễn thông Hà Nội - Chi nhánh Tập đoàn Bưu chính Viễn thông Việt Nam,PL2300032956,Xây lắp,0,198960555,TG,CDTRG,1_MTHS,XL,2023-03-14T23:59:59,Trung tâm viễn thông 9-VTHN,35 /QĐ-TTVT9-TH,0,Trong nước,[],"['IB2300042443', 'IB2300042443', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'f4905717-1305-4c8b-8b99-535ffc9620e0', 0]"
IB2300042422,2023-03-17T09:19:23,Trường Đại học phòng cháy chữa cháy ,PL2300024248,"Bảo dưỡng, sửa chữa xe chữa cháy 80A.00823",0,98824000,TG,CDTRG,1_MTHS,PTV,2023-03-09T23:59:59,Trường Đại học phòng cháy chữa cháy,187/QĐ-T06-P6,0,Trong nước,[],"['IB2300042422', 'IB2300042422', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'd20d3442-89a6-4c26-80b7-f34900329639', 0]"
IB2300042433,2023-03-17T09:18:27,CHI CỤC PHÁT HÀNH VÀ KHO QUỸ TẠI THÀNH PHỐ HỒ CHÍ MINH,PL2300032141,"Thuê dịch vụ bốc xếp, vận chuyển container",0,71500000,TG,CDTRG,1_MTHS,PTV,2023-03-17T23:59:59,Chi cục Phát hành và Kho quỹ,09/QĐ-CCPHKQ1,0,Trong nước,[],"['IB2300042433', 'IB2300042433', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'abcbc4f4-25b1-40f6-aef4-8de62c61ca8d', 0]"
IB2300042435,2023-03-17T09:17:44,Văn phòng Tỉnh uỷ Hà Nam,PL2300031582,Khám sức khỏe định kỳ (đợt I) năm 2023 đối với cán bộ diện Ban Thường vụ Tỉnh ủy quản lý (Đối tượng 2),0,78498000,TG,CDTRG,1_MTHS,PTV,2023-03-16T23:59:59,Văn phòng Tỉnh ủy,313-QĐ/VPTU,0,Trong nước,[],"['IB2300042435', 'IB2300042435', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'c8f0d51a-36d4-4bfd-8aa2-86c525a942e3', 0]"
IB2300042432,2023-03-17T09:16:37,"Công an huyện Gia Bình, tỉnh Bắc Ninh",PL2300032939,"Tư vấn thẩm định HSMT, kết quả lựa chọn nhà thầu cho gói thầu số 1",0,4595000,TG,CDTRG,1_MTHS,TV,2023-03-16T23:59:59,Công an huyện Gia Bình,545/QĐ-CAH,0,Trong nước,[],"['IB2300042432', 'IB2300042432', 'es-notify-contractor', 'notify-contractor-step-4-kqlcnt', 'CNTTT', 'a0b35fed-58d1-4055-a127-d735ac0d9362', 0]"
