IB2300037647,2023-03-10T22:28:07.528,PL2300029184,TX,"Tổ chức đoàn khảo sát, Hội nghị liên kết phát triển du lịch thành phố Hà Nội - Tỉnh Ninh Thuận","Tổ chức đoàn khảo sát, Hội nghị liên kết phát triển du lịch thành phố Hà Nội - Tỉnh Ninh Thuận",Sở Du lịch thành phố Hà Nội,Sở Du lịch thành phố Hà Nội,Nguồn chi sự nghiệp kinh tế cấp cho Sở Du Lịch năm 2023,PTV,CHCTRG,TG,1,1_MTHS,4D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T08:00:00,2023-03-15T08:00:00,https://muasamcong.mpi.gov.vn,30D,0,Cam kết,191/QĐ-SDL,2023-03-10T15:27:18.000+0000,Sở Du Lịch,http://localhost:1234/api/download/file/browser/public?fileId=52acd6bd-5089-4055-bb73-e832c013ac0e,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=559ae6b9-4edc-4dc0-8f11-d92bf111c161,159325000,1,2023-03-15T08:08:14,"[['vn0400447748', 'CÔNG TY TNHH LIÊN HỢP VẬN TẢI VÀ DU LỊCH VI.TRA.CO', 154000000, 0, 154000000, 30, 0, 0, '4D']]"
IB2300037640,2023-03-10T22:08:06.677,PL2300029175,TX,Mua sắm vật tư bổ sung TTB và củng cố chính quy trạm SCTH,Mua sắm vật tư bổ sung TTB và củng cố chính quy trạm SCTH,Lữ đoàn 147,Lữ đoàn 147,Ngân sách quốc phòng,HH,CHCTRG,TG,1,1_MTHS,15D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T08:00:00,2023-03-15T08:00:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,498/QĐ-LĐ,2023-03-08T15:07:01.000+0000,Lữ đoàn 147,http://localhost:1234/api/download/file/browser/public?fileId=60efa164-31be-48e4-90ef-6d176fbe27af,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=cf8105dc-0e42-443a-905c-3dd44f8c1704,99375000,2,2023-03-15T08:28:41,"[['vn0202123526', 'CÔNG TY CỔ PHẦN QUỐC TẾ GREEN VINA', 89642000, 0, 89642000, 60, 0, 0, '15D'], ['vn0201905256', 'HỘ KINH DOANH ĐỖ BÍCH HẰNG', 96130000, 0, 96130000, 60, 0, 0, '15D']]"
IB2300035553,2023-03-09T09:17:26.651,PL2300027443,TX,Mua thuốc và vật tư tiêu hao y tế điều trị cho Trại giam Nghĩa An,Mua thuốc và vật tư tiêu hao y tế điều trị cho Trại giam Nghĩa An,"Trại giam Nghĩa An, Cục Cảnh sát quản lý trại giam, cơ sở giáo dục bắt buộc, trường giáo dưỡng, Bộ Công an","Trại giam Nghĩa An, Cục Cảnh sát quản lý trại giam, cơ sở giáo dục bắt buộc, trường giáo dưỡng, Bộ Công an",Ngân sách Nhà nước,HH,CHCTRG,TG,1,1_MTHS,10D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,30D,0,Cam kết,10/QĐ-TGNA,2023-02-20T17:00:00.000+0000,Trại giam Nghĩa An,http://localhost:1234/api/download/file/browser/public?fileId=54e5dd43-1936-4d6e-8bcd-eb7e5678d3ac,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=63ba4d1c-c2b8-40b5-8139-464f49ecc519,196445761,1,2023-03-15T09:43:45,"[['vn3200467615', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN THƯƠNG MẠI DỊCH VỤ & DƯỢC PHẨM LẠC HỒNG', 195919407, 0, 195919407, 30, 0, 0, '10D']]"
IB2300026477,2023-03-10T21:27:12.242,PL2300019734,DTPT,"Công trình Triển khai tự động hóa mạch vòng lưới điện trung áp
 khu vực tỉnh Lạng Sơn năm 2023",Gói thầu số 03: Giám sát thi công xây lắp triển khai tự động hóa mạch vòng lưới điện trung áp tỉnh Lạng Sơn năm 2023,CÔNG TY ĐIỆN LỰC LẠNG SƠN - CHI NHÁNH TỔNG CÔNG TY ĐIỆN LỰC MIỀN BẮC,CÔNG TY ĐIỆN LỰC LẠNG SƠN - CHI NHÁNH TỔNG CÔNG TY ĐIỆN LỰC MIỀN BẮC,TDTM&KHCB,TV,DTRR,TG,1,1_HTHS,60D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:30:00,2023-03-15T09:30:00,https://muasamcong.mpi.gov.vn,120D,0,Cam kết,156/QĐ-PCLS,2023-03-01T14:25:31.000+0000,Công ty Điện lực Lạng Sơn,http://localhost:1234/api/download/file/browser/public?fileId=a4b97edb-db60-4a00-af19-c78fb38d8b67,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=aa5c48fd-09fd-43c8-bb4f-e71798b0b173,136707097,0,2023-03-15T09:31:38,[]
IB2300036818,2023-03-10T11:12:31.198,PL2300028557,KHAC,"Mua bổ sung hóa chất xét nghiệm Urea, α-Amylase, Calci, tháng 3 năm 2023, phục vụ công tác khám bệnh, chữa bệnh tại Bệnh viện Nhi Thanh Hóa","Mua bổ sung hóa chất xét nghiệm Urea, α-Amylase, Calci, tháng 3 năm 2023, phục vụ công tác khám bệnh, chữa bệnh tại Bệnh viện Nhi Thanh Hóa",Bệnh viện Nhi Thanh Hóa,Bệnh viện Nhi Thanh Hóa,"Nguồn Bảo hiểm y tế, nguồn thu phí dịch vụ y tế và các nguồn kinh phí hợp pháp khác của Bệnh viện Nhi Thanh Hóa",HH,CHCTRG,TG,1,1_MTHS,30D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T08:30:00,2023-03-15T08:30:00,https://muasamcong.mpi.gov.vn,30D,0,Cam kết,344/QĐ-BVN,2023-03-10T03:39:17.000+0000,Bệnh Viện Nhi Thanh Hóa,http://localhost:1234/api/download/file/browser/public?fileId=0c8270e5-b6e9-4c91-8953-e98cb27f3149,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=c1144404-87bb-47bf-ba78-adb19748d2b0,98444304,1,2023-03-15T09:08:53,"[['vn0101268476', 'CÔNG TY TNHH THIẾT BỊ MINH TÂM', 98444304, 0, 98444304, 30, 0, 0, '30D']]"
IB2300037620,2023-03-10T18:55:13.045,PL2300022037,TX,Tổ chức Hội Báo toàn quốc 2023,Gói thầu 10: Phục vụ giải khát và ăn uống,Văn phòng Hội Nhà báo Việt Nam,Văn phòng Hội Nhà báo Việt Nam,"Ngân sách nhà nước, xã hội hóa",PTV,CHCTRG,TG,1,1_MTHS,20D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T08:45:00,2023-03-15T08:45:00,https://muasamcong.mpi.gov.vn,30D,0,Cam kết,Số 18/QĐ-VPHNBVN,2023-03-09T17:00:00.000+0000,Văn phòng Hội Nhà báo Việt Nam,http://localhost:1234/api/download/file/browser/public?fileId=60e3b64c-cf36-44b3-8663-4bae55b69156,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=cdc73cf3-d32f-45d7-b4ea-5a53243d0ebb,174000000,2,2023-03-15T08:58:14,"[['vn0106920984', 'CÔNG TY CỔ PHẦN DỊCH VỤ KHU CÔNG NGHIỆP PHƯƠNG NAM', 165300000, 0, 165300000, 30, 0, 0, '20D'], ['vn0200742880', 'CÔNG TY TNHH THƯƠNG MẠI VÀ DU LỊCH HOÀ BÌNH', 164560000, 0, 164560000, 30, 0, 0, '20D']]"
IB2300034999,2023-03-10T18:25:56.104,PL2300025206,TX,"Mua vật tư, TTB thi công, lắp đặt phục vụ hội trường họp khu vực Nhà điều hành","Mua vật tư, TTB thi công, lắp đặt phục vụ hội trường họp khu vực Nhà điều hành",Nhà máy X52 - Cục Kỹ thuật Hải Quân,Nhà máy X52 - Cục Kỹ thuật Hải Quân,NSQPTX,HH,CHCT,TG,1,1_MTHS,10D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:08:00,2023-03-15T09:08:00,https://muasamcong.mpi.gov.vn,45D,7500000,Cam kết,248/QĐ-NM,2023-03-03T11:23:53.000+0000,Nhà máy X52,http://localhost:1234/api/download/file/browser/public?fileId=a168b4e7-57ff-4aa6-8582-27e5f1b94ac5,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=ecfaac33-dbca-4d3a-ac20-a80f67098f96,747944650,2,2023-03-15T09:12:58,"[['vn0313499267', 'CÔNG TY TNHH QUẢNG CÁO TRUYỀN THÔNG NHẤT VIỆT', 715352000, 0, 715352000, 45, 7500000, 75, '10D'], ['vn1401569469', 'CÔNG TY CP CÔNG NGHỆ THIÊN TRÚC', 641871000, 0, 641871000, 45, 7500000, 75, '10D']]"
IB2300023473,2023-03-08T15:36:31.365,PL2300017500,DTPT,Bê tông xi măng tuyến đường từ nhà ông Nghĩ đến nhà ông Phước và tuyến từ nhà ông Phước đến nhà ông Điền,Xây lắp (Gói thầu số 1),BAN QUẢN LÝ DỰ ÁN ĐẦU TƯ XÂY DỰNG HUYỆN BẾN CẦU,CÔNG TY TRÁCH NHIỆM HỮU HẠN  MỘT THÀNH VIÊN XÂY DỰNG NGUYỄN PHI DŨNG,Ngân sách trung ương hổ trợ xã nông thôn mới nâng cao + Ngân sách huyện,XL,CHCT,TG,1,1_MTHS,200D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T16:00:00,2023-03-15T16:00:00,https://muasamcong.mpi.gov.vn,180D,18000000,Thư bảo lãnh,39/QĐ-BQLDA,2023-03-08T08:35:36.000+0000,BAN QUẢN LÝ DỰ ÁN ĐẦU TƯ XÂY DỰNG HUYỆN BẾN CẦU,http://localhost:1234/api/download/file/browser/public?fileId=904f2e3f-b9a2-4500-ab22-32cd77b968eb,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=8bdfc779-419f-446e-b83e-f591b7d617b0,1431736690,1,2023-03-15T16:11:58,"[['vn3901172257', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN THÚY NHƯ', 1431130474, 0, 1402507864.52, 180, 18000000, 210, '198D']]"
IB2300035048,2023-03-08T14:39:45.211,PL2300019092,TX,Kế hoạch lựa chọn nhà thầu các gói sửa chữa thường xuyên công trình năm 2023 của Trường Đại học Sài Gòn,Cải tạo sửa chữa nhà vệ sinh nữ khu A,Trường Đại Học Sài Gòn,Trường Đại Học Sài Gòn,Quỹ phát triển sự nghiệp,PTV,CHCT,TG,1,1_MTHS,10D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T15:00:00,2023-03-15T15:00:00,https://muasamcong.mpi.gov.vn,60D,5000000,Cam kết,số 62/QĐ-ĐHSG,2023-03-08T07:37:51.000+0000,Trường Đại học Sài Gòn,http://localhost:1234/api/download/file/browser/public?fileId=3f2849f7-67b6-498f-94ef-2c472dfb583a,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=5de332f9-ff62-4b14-b2e6-0f773ad03a37,498000000,1,2023-03-15T15:02:15,"[['vn0302403414', 'CÔNG TY CỔ PHẦN LAN ANH', 441946170, 0, 441946170, 60, 5000000, 90, '8D']]"
IB2300035130,2023-03-08T15:29:06.291,PL2300027089,TX,Mua sắm phim Xquang cho Trung tâm y tế huyện Tràng Định Năm 2023.,Mua sắm phim Xquang cho Trung tâm y tế huyện Tràng Định Năm 2023.,Trung tâm y tế huyện Tràng Định,Trung tâm y tế huyện Tràng Định,"Nguồn ngân sách nhà nước, nguồn kinh phí do quỹ bảo hiểm y tế chi trả, nguồn thu viện phí và nguồn kinh phí hợp pháp khác của đơn vị.",HH,CHCTRG,TG,1,1_MTHS,12M,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T15:00:00,2023-03-15T15:00:00,https://muasamcong.mpi.gov.vn,30D,0,Cam kết,64/QĐ-TTYT,2023-03-08T08:27:03.000+0000,Trung tâm y tế huyện Tràng Định,http://localhost:1234/api/download/file/browser/public?fileId=0241e663-fdd9-48a4-9256-6be1fa49a821,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=2c8d813a-9ef7-4b77-9985-fc947c06d383,190100000,1,2023-03-15T15:54:55,"[['vn0101953129', 'CÔNG TY CỔ PHẦN SẢN XUẤT VÀ XUẤT NHẬP KHẨU VIETLAND ', 190100000, 0, 190100000, 30, 0, 0, '5D']]"
IB2300036254,2023-03-10T11:07:38.824,PL2300027965,TX,"Mua sắm vật tư, Hóa chất kiểm nghiệm năm 2023","Mua sắm vật tư, Hóa chất kiểm nghiệm năm 2023",CÔNG TY CỔ PHẦN CAO SU PHƯỚC HÒA,CÔNG TY CỔ PHẦN CAO SU PHƯỚC HÒA,Vốn giá thành năm 2023,HH,CHCTRG,TG,1,1_MTHS,30D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T15:00:00,2023-03-15T15:00:00,https://muasamcong.mpi.gov.vn,30D,0,Cam kết,138/QĐ-CSPH,2023-03-10T04:01:26.000+0000,Tổng giám đốc - Công ty CP cao su Phước Hòa,http://localhost:1234/api/download/file/browser/public?fileId=742e62b6-a09e-40e7-8ef8-ee3192b3e06b,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=f68a77b8-b948-4207-9094-6f67e009aa8a,618170300,1,2023-03-15T15:05:47,"[['vn0310920303', 'CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ ANH SAN', 600722100, 0, 600722100, 30, 0, 0, '30D']]"
IB2300031411,2023-03-09T08:51:36.338,PL2300024106,DTPT,"Kế hoạch lựa chọn nhà thầu dự án Trường Mầm non Vĩnh Thanh ấp Thành Công 1 (Xây dựng thêm 04 phòng học), huyện Nhơn Trạch",Gói thầu số 10: Thiết bị,Ban Quản lý dự án huyện Nhơn Trạch,CÔNG TY TNHH XÂY DỰNG CÔNG TRÌNH 360,Ngân sách huyện,HH,DTRR,TG,1,1_MTHS,60D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:00:00,2023-03-15T14:00:00,https://muasamcong.mpi.gov.vn,90D,14000000,Thư bảo lãnh,56/QĐ-BQLDA,2023-03-08T01:50:39.000+0000,Ban quản lý dự án huyện Nhơn Trạch,http://localhost:1234/api/download/file/browser/public?fileId=22122a5b-5c93-4bf3-8b2a-77ee597b6e6d,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=55797be0-6033-46b6-9c4d-064c0fe95609,997904400,1,2023-03-15T14:03:01,"[['vn3600668919', 'CÔNG TY TNHH TRADING TAK', 947951800, 0, 947951800, 90, 14000000, 120, '60D']]"
IB2300031776,2023-03-10T09:57:49.899,PL2300023555,DTPT,"Kế hoạch lựa chọn nhà thầu xây dựng
Công trình: Trường tiểu học Lê Văn Tám, xã Pờ Tó",Thi công xây dựng + Thiết bị,"Ban quản lý dự án đầu tư xây dựng huyện Ia Pa, tỉnh Gia Lai","Ban quản lý dự án đầu tư xây dựng huyện Ia Pa, tỉnh Gia Lai",Nguồn vốn cân đối trong tiêu chí tỉnh phân cấp năm 2023,XL,CHCT,TG,1,1_MTHS,150D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T10:30:00,2023-03-15T10:30:00,https://muasamcong.mpi.gov.vn,90D,15000000,Thư bảo lãnh,28/QĐ-BQL,2023-03-10T02:54:15.000+0000,Ban quản lý dự án ĐTXD huyện Ia Pa,http://localhost:1234/api/download/file/browser/public?fileId=cc69496c-eaa2-48c9-948a-7faedd7bd773,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=8631389a-04de-46d5-8669-3dacd675afbc,1115349000,1,2023-03-15T11:14:52,"[['vn5900405463', 'DOANH NGHIỆP TƯ NHÂN CÔNG LƯỢNG', 1114968195.866, 0, 1114968195.866, 90, 15000000, 120, '150D']]"
IB2300034594,2023-03-08T14:22:33.85,PL2300024390,TX,Mua sắm tài sản cho UBND xã và Ban chỉ huy quân sự xã Thanh Mỹ,Gói thầu số 03: Mua sắm tài sản cho UBND xã và Ban chỉ huy quân sự xã Thanh Mỹ,Ủy ban nhân dân xã Thanh Mỹ,Ủy ban nhân dân xã Thanh Mỹ,Chi thường xuyên ngân sách thị xã Sơn Tây,HH,CHCT,TG,1,1_MTHS,30D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T15:00:00,2023-03-15T15:00:00,https://muasamcong.mpi.gov.vn,90D,7000000,Cam kết,46/QĐ-UBND,2023-03-07T13:13:50.000+0000,UBND xã Thanh Mỹ,http://localhost:1234/api/download/file/browser/public?fileId=f1145405-7e62-4456-914a-24d07421f0f0,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=b09535d7-3b78-4f5b-9810-f1431c917ffa,679625000,1,2023-03-15T15:03:01,"[['vn0105437830', 'CÔNG TY CỔ PHẦN XÂY DỰNG NGUYỄN QUANG', 678896500, 0, 678896500, 90, 7000000, 120, '30D']]"
IB2300037243,2023-03-10T15:21:47.577,PL2300028846,KHAC,Kế hoạch LCNT Hỗ trợ phát triển sản xuất thuộc các chương trình mục tiêu quốc gia giảm nghèo bền vững năm 2022,Mua giống cây thạch đen,Ủy ban nhân dân xã Hoa Thám,Ủy ban nhân dân xã Hoa Thám,Chương trình mục tiêu quốc gia giảm nghèo nghèo bền vững,HH,CHCTRG,TG,1,1_MTHS,15D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T10:00:00,2023-03-15T10:00:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,23/QĐ-UBND,2023-03-10T08:20:49.000+0000,Ủy ban nhân dân xã Hoa Thám,http://localhost:1234/api/download/file/browser/public?fileId=09d28681-8a5b-4839-93ae-975d1770d94f,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=9fb32660-d56b-49d9-8331-7d06025c9ece,161500000,3,2023-03-15T10:29:47,"[['vn0108677421', 'CÔNG TY TNHH MTV TÍN TÂM TRÍ', 150634638.5158, 0, 150634638.5158, 60, 0, 0, '15D'], ['vn4800917610', 'HỢP TÁC XÃ THUẬN PHONG', 161499999.6, 0, 161499999.6, 60, 0, 0, '15D'], ['vn0108021693', 'CÔNG TY TNHH TUEHUN', 143555555.2, 0, 143555555.2, 60, 0, 0, '15D']]"
IB2300035213,2023-03-10T10:59:10.679,PL2300027186,TX,"Mua sắm đai sắt, đai nhựa, bọ sắt năm 2023","Mua sắm đai sắt, đai nhựa, bọ sắt năm 2023",CÔNG TY CỔ PHẦN CAO SU PHƯỚC HÒA,CÔNG TY CỔ PHẦN CAO SU PHƯỚC HÒA,Vốn giá thành năm 2023,HH,CHCTRG,TG,1,1_MTHS,10D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T14:00:00,2023-03-15T14:00:00,https://muasamcong.mpi.gov.vn,30D,0,Cam kết,133/QĐ-CSPH,2023-03-07T17:00:00.000+0000,Công ty cổ phần cao su Phước Hòa,http://localhost:1234/api/download/file/browser/public?fileId=1655c626-4dff-41f3-adc4-4931eb7cba13,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=6a460711-d1ba-4b25-adfb-1bb671759912,216600000,2,2023-03-15T14:12:15,"[['vn0316039067', 'CÔNG TY TNHH THƯƠNG MẠI SẮT THÉP THÀNH ĐẠT', 172260000, 0, 172260000, 30, 0, 0, '10D'], ['vn0314064526', 'CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ XUẤT NHẬP KHẨU ĐẠI TRUNG TÍN', 173020000, 0, 173020000, 30, 0, 0, '10D']]"
IB2300035287,2023-03-10T09:42:56.453,PL2300027274,TX,"Kế hoạch lựa chọn nhà thầu Phân tách mạng LAN, kết nối giữa các Điện lực về PC Bắc Kạn, NPC sử dụng giao thức định tuyến động OSPF","Phân tách  mạng  LAN, kết  nối  giữa  các  Điện lực  với  PC  Bắc  Kạn, NPC sử dụng giao thức định tuyến động OSPF",CÔNG TY ĐIỆN LỰC BẮC KẠN - CHI NHÁNH TỔNG CÔNG TY ĐIỆN LỰC MIỀN BẮC,CÔNG TY ĐIỆN LỰC BẮC KẠN - CHI NHÁNH TỔNG CÔNG TY ĐIỆN LỰC MIỀN BẮC,SXKD của PCBK-NPC,PTV,CHCTRG,TG,1,1_MTHS,30D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T10:00:00,2023-03-15T10:00:00,https://muasamcong.mpi.gov.vn,90D,0,Cam kết,215/QĐ-PCBK,2023-03-09T02:38:14.000+0000,Công ty Điện lực Bắc Kạn,http://localhost:1234/api/download/file/browser/public?fileId=9a4a7e28-d8e0-4ee9-a138-fbb8cff77235,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=f28eccb5-2d00-4aed-b7eb-582865708f43,89241504,1,2023-03-15T13:42:28,"[['vn0108441666', 'CÔNG TY TNHH HÀ ĐÔNG T&T', 78848000, 0, 78848000, 90, 0, 0, '30D']]"
IB2300035021,2023-03-08T14:12:50.641,PL2300016451,TX,Công trình: Sửa chữa Trụ sở cơ quan Phòng Tài chính - Kế hoạch,Gói thầu số 06: Thi công sửa chữa,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ VÀ XÂY DỰNG TRƯỜNG THỊNH,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ VÀ XÂY DỰNG TRƯỜNG THỊNH,Ngân sách thành phố (vốn sự nghiệp),PTV,CHCT,TG,1,1_MTHS,90D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T09:00:00,2023-03-15T09:00:00,https://muasamcong.mpi.gov.vn,90D,11000000,Thư bảo lãnh,09/QĐ-PTCKH,2023-03-07T06:47:52.000+0000,Phòng Tài chính - Kế hoạch thành phố Phú Quốc,http://localhost:1234/api/download/file/browser/public?fileId=fa18d467-8145-4bda-82b3-23a3458cc951,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=ae89cbf8-5a69-4427-a1ff-2b93d652c9bd,881855956,4,2023-03-15T09:05:14,"[['vn1700595650', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN PHÚ ĐỨC PHÁT', 925913397.6556, 0, 832396144.4924, 90, 11000000, 120, '90D'], ['vn2802470966', 'CÔNG TY CỔ PHẦN TƯ VẤN XÂY DỰNG NGHI SƠN', 767682906.0298, 0, 752329247.9092, 90, 11000000, 120, '90D'], ['vn1700449963', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN PHÚ CƯỜNG THỊNH', 870871246.5142, 0, 744594915.7696, 90, 11000000, 120, '90D'], ['vn1701944833', 'CÔNG TY TNHH TRIỆU BẮC', 820374277.0231, 0, 820374277.0231, 90, 11000000, 120, '90D']]"
IB2300035961,2023-03-10T15:11:26.912,PL2300027425,TX,"Cung cấp VTTB phục vụ SCL, SCTX, SXKD, DPSC năm 2023 đợt 2.",Gói thầu số 2: Cung cấp Vỏ tủ điện,CÔNG TY ĐIỆN LỰC GIA LAI,CÔNG TY ĐIỆN LỰC GIA LAI,Sản xuất kinh doanh của Công ty Điện lực Gia Lai năm 2023.,HH,CHCTRG,TG,1,1_MTHS,45D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T16:00:00,2023-03-15T16:00:00,https://muasamcong.mpi.gov.vn,30D,0,Cam kết,850\QĐ-GLPC,2023-03-10T08:08:19.000+0000,Công ty Điện lực Gia Lai,http://localhost:1234/api/download/file/browser/public?fileId=5e22dc11-7265-42fc-a6af-f636f5c7c6c6,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=540d5395-2e2d-4c2b-ae72-d3ed88375b1f,297096140,3,2023-03-15T16:12:01,"[['vn0401775068', 'CÔNG TY TNHH KỸ THUẬT ĐIỆN CHÂU GIANG', 223390000, 0, 223390000, 30, 0, 0, '45D'], ['vn0303344306', 'CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI XÂY DỰNG ĐIỆN BÍCH HẠNH', 294162000, 0, 294162000, 30, 0, 0, '45D'], ['vn0400480470', 'CÔNG TY CỔ PHẦN XÂY LẮP CÔNG NGHIỆP TÂN THỊNH', 291879720, 0, 291879720, 30, 0, 0, '45D']]"
IB2200087061,2023-03-10T17:44:41.968,PL2200074155,DTPT,Kế hoạch lựa chọn nhà thầu,Xây  lắp,"Ban quản lý dự án đầu tư - xây dựng và phát triển quỹ đất huyện Vĩnh Linh, tỉnh Quảng Trị","Ban quản lý dự án đầu tư - xây dựng và phát triển quỹ đất huyện Vĩnh Linh, tỉnh Quảng Trị",Ngân sách huyện quản lý; Ngân sách huyện (từ quỹ đấu giá QSD đất xã Vĩnh Lâm hưởng); vốn nhân dân đóng góp,XL,CHCT,TG,1,1_MTHS,360D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-15T07:30:00,2023-03-15T07:30:00,https://muasamcong.mpi.gov.vn,120D,18500000,Thư bảo lãnh,"03/CV-BQLQĐ&CCN,DLB",2023-03-09T17:00:00.000+0000,"Ban quản lý dự án, phát triển quỹ đất và cụm công nghiệp, du lich biển",http://localhost:1234/api/download/file/browser/public?fileId=d9a456ac-8a04-4804-a486-925d23a0769b,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=001fb26f-8e72-434c-95d2-aa94bb3d201d,1823133000,1,2023-03-15T07:32:20,"[['vn3200591080', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN PHƯỚC BÌNH QUẢNG TRỊ', 1823132165, 0, 1821309032.835, 120, 18500000, 150, '330D']]"
