IB2300030212,2023-03-02T08:56:30.764,PL2300016067,TX,Đường Nội thị trấn Sông Đốc (đường vào trụ sở hành chính thị trấn Sông Đốc đấu nối tuyến Kênh Quảng Thép),Gói thầu số 04: Thi công xây dựng công trình,Ban Quản lý dự án đầu tư xây dựng huyện Trần Văn Thời.,Ban Quản lý dự án đầu tư xây dựng huyện Trần Văn Thời.,Ngân sách nhà nước,XL,DTRR,TG,1,1_MTHS,120D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T09:00:00,2023-03-14T09:00:00,https://muasamcong.mpi.gov.vn,90D,40000000,Thư bảo lãnh,124,2023-02-27T17:00:00.000+0000,Ban quản lý dự án đầu tư xây dựng huyện Trần Văn Thời,http://localhost:1234/api/download/file/browser/public?fileId=74648923-fba4-442b-a3a9-550de39ff1c0,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=20df597b-a8a6-4f0a-a1a6-bc2b416ccd7a,2796354000,1,2023-03-14T09:02:58,"[['vn2000968997', 'CÔNG TY TNHH MỘT THÀNH VIÊN XÂY DỰNG MINH KHA', 2700257410, 0, 2700257410, 90, 40000000, 120, '120D']]"
IB2300032459,2023-03-04T15:46:09.934,PL2300008204,DTPT,"Kế hoạch lựa chọn nhà thầu đợt 2 dự án Xây dựng, cải tạo nâng cấp Khu A/Trường Trung cấp Kỹ thuật TTG/BCTTG (Giai đoạn 2)","Gói thầu XL-12: Xây dựng hệ thống cấp điện mạng ngoài, lắp đặt hệ thống điều hòa; lắp đặt hệ thống điện nhẹ; máy phát điện dự phòng",Bộ tư lệnh Tăng thiết giáp,Bộ tư lệnh Tăng thiết giáp,Ngân sách Nhà nước,XL,DTRR,TG,1,1_MTHS,210D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T16:00:00,2023-03-14T16:00:00,https://muasamcong.mpi.gov.vn,90D,100000000,Thư bảo lãnh,733/QĐ-BC ngày 03/03/2023,2023-03-03T08:05:54.000+0000,Bộ tư lệnh Tăng thiết giáp,http://localhost:1234/api/download/file/browser/public?fileId=4f3ebaff-8efd-4ed2-95c9-ead3482392fc,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=8bc0a3b0-5ca2-4914-9ace-69698f9e5e16,8287248000,1,2023-03-14T16:22:29,"[['vn0106783505', 'CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG VÀ THƯƠNG MẠI TÍN VIỆT ', 8276216864, 0, 8276216864, 90, 100000000, 120, '200D']]"
IB2300031708,2023-03-03T14:45:32.927,PL2300018006,DTPT,Quyết định về việc phê duyệt kế hoạch lựa chọn nhà thầu gói thầu: Mua sắm trang phục dân quân tự vệ đợt 2 năm 2022,Gói thầu mua sắm trang phục dân quân tự vệ đợt 2 năm 2022,Bộ chỉ huy quân sự tỉnh Quảng Trị/Quân khu 4,Bộ chỉ huy quân sự tỉnh Quảng Trị/Quân khu 4,Ngân sách tỉnh năm 2022,HH,DTRR,TG,1,1_MTHS,45D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T08:00:00,2023-03-14T08:00:00,https://muasamcong.mpi.gov.vn,60D,90000000,Thư bảo lãnh,615/QĐ-BCH,2023-02-28T07:43:36.000+0000,Bộ chỉ huy quân sự tỉnh Quảng Trị/Quân khu 4,http://localhost:1234/api/download/file/browser/public?fileId=aaa2809b-1e05-434c-a05c-43d90dc87664,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=e327500c-0acb-43e2-87b5-52c60a2c5ae5,6998523100,3,2023-03-14T08:01:16,"[['vn0300516772', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN MỘT THÀNH VIÊN TỔNG CÔNG TY 28', 6995094700, 0, 6995094700, 60, 90000000, 90, '45D'], ['vn0106031128', 'CÔNG TY TNHH NETANDROID VIỆT NAM', 6785568680, 0, 6785568680, 60, 90000000, 90, '45D'], ['vn5801392132', 'CÔNG TY TNHH XUẤT NHẬP KHẨU SẢN XUẤT VÀ THƯƠNG MẠI PHÁP THÀNH', 6157190000, 0, 6157190000, 60, 90000000, 90, '45D']]"
IB2300031783,2023-03-03T15:36:07.939,PL2300018656,DTPT,"Kế hoạch lựa chọn nhà thầu các gói thầu công trình: Sửa chữa Trụ sở làm việc UBND các phường Thanh Sơn, Mỹ Đông, Phước Mỹ, Bảo An và Đô Vinh, thành phố Phan Rang - Tháp Chàm",Gói thầu số 07: Thi công xây dựng công trình,Ban quản lý dự án đầu tư xây dựng thành phố Phan Rang Tháp Chàm,Ban quản lý dự án đầu tư xây dựng thành phố Phan Rang Tháp Chàm,Ngân sách thành phố từ nguồn thu sử dụng đất thành phố và các nguồn vốn hợp pháp khác giai đoạn 2022-2025 theo Nghị quyết số 166/NQ-HĐND ngày 15/12/2022 của Hội đồng nhân dân thành phố,XL,DTRR,TG,1,1_MTHS,180D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T15:30:00,2023-03-14T15:30:00,https://muasamcong.mpi.gov.vn,90D,90000000,Thư bảo lãnh,47/QĐ-BQLDA,2023-03-03T08:34:35.000+0000,Ban quản lý dự án đầu tư xây dựng thành phố Phan Rang Tháp Chàm,http://localhost:1234/api/download/file/browser/public?fileId=18abe912-1617-4984-8889-34b8ec9bf2fa,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=acad017a-ce72-4297-a6ec-abdc6e9cc48c,6179043605,1,2023-03-14T15:30:34,"[['vn4500274743', 'CÔNG TY TNHH XÂY DỰNG VÀ TRANG TRÍ NỘI THẤT VẠN GIA', 6168512122, 0, 6168512122, 90, 90000000, 120, '180D']]"
IB2300021650,2023-03-06T08:03:43.6,PL2300017095,DTPT,"Nâng cấp, sửa chữa tuyến đường An Lạc xã An Thái Đông",Gói thầu số 1: Thi công xây dựng,Ban quản lý dự án và phát triển quỹ đất huyện Cái Bè,Ban quản lý dự án và phát triển quỹ đất huyện Cái Bè,"Vốn ngân sách 
tỉnh",XL,DTRR,TG,1,1_MTHS,150D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T14:35:00,2023-03-14T14:35:00,https://muasamcong.mpi.gov.vn,90D,139000000,Thư bảo lãnh,1385/QD-UBND,2023-03-03T04:29:56.000+0000,Ủy ban nhân dân huyện Cái Bè,http://localhost:1234/api/download/file/browser/public?fileId=eb5a2843-95cf-41eb-a3e7-6e51b594dad5,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=fcbba064-3507-4eb8-9966-788f164f0c9a,11772268369,1,2023-03-14T14:40:38,"[['vn1201471434', 'CÔNG TY TNHH XÂY DỰNG VÀ VẬN TẢI NGUYỄN VINH', 11043418215, 0, 11032374796.785, 90, 139000000, 120, '150D']]"
IB2300029277,2023-02-28T17:58:22.262,PL2300018634,TX,"Thuê đơn vị cung cấp dịch vụ bảo vệ, vệ sinh tại các phòng Giao dịch Hòa Bình, Vĩnh Phúc, Bắc Ninh và Hưng Yên; thuê đơn vị cung cấp dịch vụ bảo vệ tại công trình trung tâm dự phòng và phát triển tin học NHPT tại Hưng Yên và trụ sở làm việc 104 Trần Hưng Đạo, Hoàn Kiếm, Hà Nội","Thuê đơn vị cung cấp dịch vụ bảo vệ, vệ sinh tại các phòng Giao dịch Hòa Bình, Vĩnh Phúc, Bắc Ninh và Hưng Yên; thuê đơn vị cung cấp dịch vụ bảo vệ tại công trình trung tâm dự phòng và phát triển tin học NHPT tại Hưng Yên và trụ sở làm việc 104 Trần Hưng Đạo, Hoàn Kiếm, Hà Nội",Sở Giao dịch I Ngân hàng Phát triển Việt Nam,Sở Giao dịch I Ngân hàng Phát triển Việt Nam,Chi phí quản lý của Sở Giao dịch I - Ngân hàng Phát triển Việt Nam,PTV,DTRR,TG,1,1_MTHS,12M,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T09:00:00,2023-03-14T10:00:00,https://muasamcong.mpi.gov.vn,90D,30000000,Thư bảo lãnh,07/QĐ-NHPT.SGDI,2023-02-27T10:56:46.000+0000,Sở Giao dịch I Ngân hàng Phát triển Việt Nam,http://localhost:1234/api/download/file/browser/public?fileId=cd430f58-19c1-4f4b-a5d5-02a474e47a31,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=f832d907-e288-44ca-a836-74ca112444b0,2281787748,4,2023-03-14T10:03:47,"[['vn0106451718', 'CÔNG TY TNHH DỊCH VỤ BẢO VỆ SCD VIỆT NAM', 1902216000, 0, 1902216000, 90, 30000000, 120, '365D'], ['vn0102031342', 'CÔNG TY TNHH DỊCH VỤ BẢO VỆ AN QUỐC ', 2040000000, 0, 2040000000, 90, 30000000, 120, '365D'], ['vn0107516598', 'CÔNG TY TNHH DỊCH VỤ BẢO VỆ ĐẠI AN SECURITY', 2171400000, 0, 2171400000, 90, 30000000, 120, '365D'], ['vn0101883591', 'CÔNG TY CỔ PHẦN TƯ VẤN VÀ ĐẦU TƯ TRÀNG AN', 2249400000, 0, 2249400000, 90, 30000000, 120, '365D']]"
IB2300032453,2023-03-04T15:45:45.309,PL2300008204,DTPT,"Kế hoạch lựa chọn nhà thầu đợt 2 dự án Xây dựng, cải tạo nâng cấp Khu A/Trường Trung cấp Kỹ thuật TTG/BCTTG (Giai đoạn 2)",Gói thầu XL-11: Xây dựng hệ thống cấp thoát nước mạng ngoài,Bộ tư lệnh Tăng thiết giáp,Bộ tư lệnh Tăng thiết giáp,Ngân sách Nhà nước,XL,DTRR,TG,1,1_MTHS,210D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T16:00:00,2023-03-14T16:00:00,https://muasamcong.mpi.gov.vn,90D,110000000,Thư bảo lãnh,732/QĐ-BC ngày 03/03/2023,2023-03-03T07:52:04.000+0000,Bộ tư lệnh Tăng thiết giáp,http://localhost:1234/api/download/file/browser/public?fileId=43c7c830-4867-4c76-a9d2-889da370ba5a,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=5c71dc63-7e3f-4e96-8403-7a965a35aa9d,9874457000,1,2023-03-14T16:22:17,"[['vn2500421306', 'CÔNG TY CỔ PHẦN SÔNG KÔNG SỐ 9', 9857672097, 0, 9857672097, 90, 110000000, 120, '205D']]"
IB2300030950,2023-03-03T14:33:43.148,PL2300010058,DTPT,"KHLCNT dự án Nâng cấp, cải tạo nhà làm việc cơ quan Quân đoàn 1",Gói thầu số 04: Tư vấn giám sát thi công xây dựng và lắp đặt thiết bị,"CỤC HẬU CẦN, QUÂN ĐOÀN 1","CỤC HẬU CẦN, QUÂN ĐOÀN 1",Ngân sách Quốc phòng,TV,DTRR,TG,1,1_HTHS,150D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T03:00:00,2023-03-14T03:00:00,https://muasamcong.mpi.gov.vn,60D,0,Cam kết,334/QĐ-QĐ,2023-02-24T09:15:29.000+0000,Bộ Tư lệnh Quân đoàn 1,http://localhost:1234/api/download/file/browser/public?fileId=64189c16-d114-4d65-87c8-954018a2b8a8,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=0c2ad67f-c7c9-4e5d-a72d-e697379ed8a3,719812000,0,2023-03-14T08:10:14,[]
IB2300024871,2023-03-07T11:06:35.87,PL2300019551,KHAC,"Mua sắm vật tư, nguyên liệu để triển khai thực hiện Hợp đồng sản xuất số 217/HĐSX/H03-H09/2022",Vật tư bình chịu áp và vật tư tiêu hao - HĐ217,Viện Khoa học và công nghệ,Viện Khoa học và công nghệ,Kinh phí hợp đồng sản xuất,HH,CHCT,TG,1,1_MTHS,60D,1,https://muasamcong.mpi.gov.vn,"220,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T14:00:00,2023-03-14T14:00:00,https://muasamcong.mpi.gov.vn,40D,11000000,Thư bảo lãnh,42/QĐ-H09-P1,2023-03-06T04:05:53.000+0000,Viện khoa học và công nghệ,http://localhost:1234/api/download/file/browser/public?fileId=2c5d92ac-2221-4f13-b34b-105ec2ccbdc5,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=69079936-0f17-4ac3-9f24-644bf85d7262,1062327000,2,2023-03-14T14:25:41,"[['vn0102134468', 'Cửa hàng Thiết bị vật tư Khoa học Kỹ thuật Hóa chất Trang thiết bị Y tế', 1052659000, 0, 1052659000, 40, 11000000, 70, '30D'], ['vn8026000337', 'Hộ kinh doanh Cửa hàng kinh doanh vật tư và hóa chất Hải Bình', 1057405000, 0, 1057405000, 40, 11000000, 70, '30D']]"
IB2300027536,2023-03-04T09:36:42.048,PL2300021453,DTPT,"Kế hoạch lựa chọn nhà thầu xây dựng công trình: Xây dựng nhà lớp học 03 tầng 09 phòng, 01 mái che trường Tiểu học Hồng Lạc, huyện Sơn Dương, tỉnh Tuyên Quang","Thi công xây dựng công trình: Xây dựng nhà lớp học 03 tầng 09 phòng, 01 mái che trường Tiểu học Hồng Lạc, huyện Sơn Dương, tỉnh Tuyên Quang",BAN QUẢN LÝ DỰ ÁN ĐẦU TƯ XÂY DỰNG HUYỆN SƠN DƯƠNG,BAN QUẢN LÝ DỰ ÁN ĐẦU TƯ XÂY DỰNG HUYỆN SƠN DƯƠNG,"Nguồn vốn chương trình mục tiêu quốc gia xây dựng nông thôn mới, nguồn vốn ngân sách tỉnh hỗ trợ, nguồn vốn đầu tư công của huyện và huy động các nguồn vốn hợp pháp khác",XL,DTRR,TG,1,1_MTHS,250D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T09:30:00,2023-03-14T09:30:00,https://muasamcong.mpi.gov.vn,90D,80000000,Thư bảo lãnh,96/QĐ-BQLDA,2023-02-28T02:33:35.000+0000,ban quản lý dự án đầu tư xây dựng huyện Sơn Dương,http://localhost:1234/api/download/file/browser/public?fileId=b7400afc-4531-41f5-8118-bebd39c1305f,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=d6553787-7b80-4424-a319-527bf67951ab,7739766000,2,2023-03-14T09:33:11,"[['vn5000254807', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN LONG THẮNG', 7731634250.5347, 0, 7731634250.5347, 90, 80000000, 120, '250D'], ['vn2802936767', 'CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ PHÚC HƯNG', 7729547400, 0, 7443554146.2, 90, 80000000, 120, '240D']]"
IB2300031108,2023-03-04T23:15:45.669,PL2300018407,DTPT,"Công trình: Nâng cấp, đổ bê tông mặt đường từ trung tâm xã đến thôn Hạ Sơn I, đoạn từ đầu cầu treo trung tâm huyện đến thôn Hạ Sơn I xã Lạc Nông, huyện Bắc Mê; Hạng mục: Nâng cấp nền đường, đổ bê tông mặt đường, cống, rãnh thoát nước","Gói thầu số 01: Thi công xây lắp. Công trình: Nâng cấp, đổ bê tông mặt đường từ trung tâm xã đến thôn Hạ Sơn I, đoạn từ đầu cầu treo trung tâm huyện đến thôn Hạ Sơn I xã Lạc Nông, huyện Bắc Mê; Hạng mục: Nâng cấp nền đường, đổ bê tông mặt đường, cống rãnh thoát nước",UỶ BAN NHÂN DÂN XÃ LẠC NÔNG,CÔNG TY TRÁCH NHIỆM HỮU HẠN XÂY DỰNG VÀ THƯƠNG MẠI 88 - HÀ GIANG,Nguồn vốn Chương trình mục tiêu quốc gia phát triển kinh tế - xã hội vùng đồng bào dân tộc thiếu số và miền núi giai đoạn 2021-2025 và nguồn ngân sách địa phương giai đoạn 2021-2025,XL,DTRR,TG,1,1_MTHS,12M,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T17:00:00,2023-03-14T17:00:00,https://muasamcong.mpi.gov.vn,60D,50000000,Thư bảo lãnh,34,2023-02-28T16:08:52.000+0000,UBND xã Lạc Nông,http://localhost:1234/api/download/file/browser/public?fileId=45f60105-c4df-4c69-864a-89fb55aba679,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=2713d18b-d3a7-45d2-985f-c3254f32a7e8,4326086508,1,2023-03-14T17:06:15,"[['vn5100454687', 'CÔNG TY TNHH KIẾN TRÚC VÀ XÂY DỰNG HÀ GIANG', 4271338798, 0, 4271338798, 60, 50000000, 90, '360D']]"
IB2300031818,2023-03-03T14:25:19.933,PL2300017891,TX,Mua sữa thực hiện chế độ bồi dưỡng độc hại bằng hiện vật của Bệnh viện đa khoa Đồng Nai,Mua sữa thực hiện chế độ bồi dưỡng độc hại bằng hiện vật của Bệnh viện đa khoa Đồng Nai,CÔNG TY TNHH TƯ VẤN THƯƠNG MẠI VÀ DỊCH VỤ ĐẠI KIM,CÔNG TY TNHH TƯ VẤN THƯƠNG MẠI VÀ DỊCH VỤ ĐẠI KIM,Nguồn thu từ dịch vụ khám bệnh chữa bệnh của đơn vị,HH,DTRR,TG,1,1_MTHS,365D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T09:00:00,2023-03-14T09:00:00,https://muasamcong.mpi.gov.vn,90D,50000000,Thư bảo lãnh,350/QĐ-BVĐKĐN,2023-03-02T17:00:00.000+0000,Bệnh viện Đa khoa Đồng Nai,http://localhost:1234/api/download/file/browser/public?fileId=3c5a837a-02de-4b41-8b8b-17a6d7e00c19,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=798567d1-9ec4-4408-a914-f201f3d35b7b,3685236500,1,2023-03-14T09:05:41,"[['vn0300588569', 'CÔNG TY CỔ PHẦN SỮA VIỆT NAM', 3667745950, 0, 3667745950, 90, 50000000, 120, '365D']]"
IB2300026834,2023-02-24T16:30:56.496,PL2300015569,TX,Gói thầu mua Oxy,Gói thầu mua Oxy,BỆNH VIỆN HUYỆN NHÀ BÈ,BỆNH VIỆN HUYỆN NHÀ BÈ,Nguồn thu sự nghiệp,HH,DTRR,TG,1,1_MTHS,12M,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T09:00:00,2023-03-14T09:00:00,https://muasamcong.mpi.gov.vn,90D,5800000,Cam kết,69/QĐ-BV,2023-02-20T09:27:57.000+0000,BỆNH VIỆN HUYỆN NHÀ BÈ,http://localhost:1234/api/download/file/browser/public?fileId=489b0df7-0f76-4da5-8816-bb5b70ba5a06,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=b1805927-6cc4-49af-a7f1-e5bedaeb4330,388888875,2,2023-03-14T09:34:13,"[['vn0312440599', 'CÔNG TY TNHH NPC NGUYỄN  PHƯƠNG', 316050000, 0, 316050000, 90, 5800000, 120, '1D'], ['vn1101737761', 'CÔNG TY TNHH MỘT THÀNH VIÊN KHÍ CÔNG NGHIỆP BẢO TOÀN', 376062500, 0, 376062500, 90, 5800000, 120, '2D']]"
IB2300012058,2023-03-04T21:14:44.965,PL2300006112,DTPT,"Sửa chữa hư hỏng nền, mặt đường và công trình trên đoạn Km78+050-Km80+600, QL.2D, tỉnhPhúThọ",Thi công xây dựng công trình,Sở Giao thông vận tải Phú Thọ,Ban Quản lý Dự án Xây dựng và Bảo trì công trình giao thông,Ngân sách nhà nước (Sự nghiệp chi hoạt động kinh tế đường bộ),XL,DTRR,TG,1,1_MTHS,120D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T21:20:00,2023-03-14T21:20:00,https://muasamcong.mpi.gov.vn,90D,66000000,Thư bảo lãnh,161/QĐ-SGTVT,2023-02-22T14:17:07.000+0000,Sở Giao thông vận tải Phú Thọ,http://localhost:1234/api/download/file/browser/public?fileId=8b1fa211-0150-4e5f-b45c-37c2409f71ef,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=5b136ed5-6e8f-42df-8490-5dca3f418cdd,6553035000,1,2023-03-14T21:30:10,"[['vn2600733570', 'CÔNG TY TNHH MỘT THÀNH VIÊN TƯ VẤN VÀ XÂY DỰNG THANH BÌNH', 6495582850, 0, 6495582850, 90, 66000000, 120, '120D']]"
IB2300030147,2023-03-01T16:37:20.259,PL2300023359,TX,VT-0395/23-XL-TTH- VẬT LIỆU HÀN NĂM 2023,VT-0395/23-XL-TTH- VẬT LIỆU HÀN  NĂM 2023,Liên doanh Việt-Nga Vietsovpetro,Liên doanh Việt-Nga Vietsovpetro,KHMS 2023,HH,DTRR,TG,1,1_MTHS,60D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T09:00:00,2023-03-14T09:00:00,https://muasamcong.mpi.gov.vn,90D,12000000,Thư bảo lãnh,HSMT 01.03,2023-03-01T09:33:36.000+0000,LIÊN DOANH VIET NGA VIETSOVPETRO,http://localhost:1234/api/download/file/browser/public?fileId=f0af50dd-db38-4cc7-84e7-4b15377746bb,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=80c0f387-e9bc-4334-8185-14728f5d78fb,916202087,3,2023-03-14T09:36:03,"[['vn3502394515', 'CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ HÀN', 898250000, 0, 898250000, 90, 12000000, 120, '0D'], ['vn3502271633', 'CÔNG TY TNHH ĐẠI HẢI ĐĂNG', 889370000, 0, 889370000, 90, 12000000, 120, '60D'], ['vn3500741121', 'CÔNG TY TRÁCH NHIỆM HỮU HẠN HẢI NGỌC', 996479000, 0, 996479000, 90, 12000000, 120, '60D']]"
IB2300030438,2023-03-03T16:14:39.404,PL2300008175,TX,Về việc phê duyệt Kế hoạch lựa chọn nhà thầu (đợt 1) Sửa chữa lớn tài sản cố định năm 2023 - Công ty Nhiệt điện Nghi Sơn,SCL2023-HH25: Cung cấp vật tư tiêu hao,CÔNG TY NHIỆT ĐIỆN NGHI SƠN - CHI NHÁNH TỔNG CÔNG TY PHÁT ĐIỆN 1,CÔNG TY NHIỆT ĐIỆN NGHI SƠN - CHI NHÁNH TỔNG CÔNG TY PHÁT ĐIỆN 1,SXKD (SCL-2023),HH,DTRR,TG,1,1_MTHS,180D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T07:30:00,2023-03-14T07:30:00,https://muasamcong.mpi.gov.vn,90D,70000000,Thư bảo lãnh,168/QĐ-NĐNS,2023-03-03T09:13:44.000+0000,CÔNG TY NHIỆT ĐIỆN NGHI SƠN - CHI NHÁNH TỔNG CÔNG TY PHÁT ĐIỆN 1,http://localhost:1234/api/download/file/browser/public?fileId=ee28eb4f-ca01-4b09-9c83-a5844f2449a9,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=0ee02dab-0a91-4291-a096-ac8338e70ec5,4753327332,2,2023-03-14T07:51:08,"[['vn0107528000', 'CÔNG TY CỔ PHẦN THIẾT BỊ KỸ THUẬT AN KHÁNH', 4693879790, 0, 4693879790, 90, 70000000, 120, '150D'], ['vn0105118111', 'CÔNG TY CỔ PHẦN SẢN XUẤT VÀ THƯƠNG MẠI 68', 4536784978, 0, 4536784978, 90, 70000000, 120, '150D']]"
IB2300029030,2023-02-28T15:22:20.48,PL2300014486,TX,"Sửa chữa, thay thế hệ thống Camera giám sát – Trạm biến áp 500kV Đông Anh",Gói thầu SCL2023: Cung cấp VTTB Camera,Truyền tải điện Hà Nội,Truyền tải điện Hà Nội,Sửa chữa lớn năm 2023,HH,DTRR,TG,1,1_MTHS,60D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T08:30:00,2023-03-14T08:30:00,https://muasamcong.mpi.gov.vn,120D,5000000,Cam kết,175/QĐ-TTĐHN,2023-02-27T08:20:19.000+0000,Truyền tải điện Hà nội,http://localhost:1234/api/download/file/browser/public?fileId=719265eb-a643-47da-b426-8d66a596a4d0,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=f3377de9-2948-43bc-a7a4-80e4422b9c1e,368011873,1,2023-03-14T08:59:04,"[['vn0101151069', 'CÔNG TY TNHH CÔNG NGHỆ TIN HỌC VIỄN THÔNG', 344513400, 0, 344513400, 120, 5000000, 150, '60D']]"
IB2300024709,2023-03-03T14:20:02.359,PL2300019500,TX,KẾ HOẠCH LỰA CHỌN NHÀ THẦU CÁC GÓI THẦU CÔNG TRÌNH: TRƯỜNG MẦM NON XÃ ĐÔN PHONG HUYỆN BẠCH THÔNG TỈNH BẮC KẠN,GÓI THẦU THI CÔNG XÂY DỰNG,Ban Quản lý dự án đầu tư xây dựng huyện Bạch Thông,Ban Quản lý dự án đầu tư xây dựng huyện Bạch Thông,Ngân sách trung ương thực hiện chương trình mục tiêu Quốc gia nông thôn mới và ngân sách địa phương (phần đối ứng),XL,DTRR,TG,1,1_MTHS,300D,1,https://muasamcong.mpi.gov.vn,"330,000 VND",https://muasamcong.mpi.gov.vn,23,2023-03-14T10:18:00,2023-03-14T10:18:00,https://muasamcong.mpi.gov.vn,90D,130000000,Thư bảo lãnh,60/QĐ-BQL,2023-02-28T17:00:00.000+0000,Ban quản lý dự án đàu tư xây dựng huyện bạch thông,http://localhost:1234/api/download/file/browser/public?fileId=511c19c2-1c01-4393-8691-63ca4a73c27d,https://muasamcong.mpi.gov.vn/egp/contractorfe/viewer?formCode=ALL&id=7adb2353-12ae-4802-958a-6abdc451e863,9129269163,1,2023-03-14T10:27:25,"[['vn4700150431', 'CÔNG TY TNHH HÙNG SƠN', 8700564867, 0, 8700564867, 90, 130000000, 120, '300D']]"
